./noTranspose, 64, 4096, 1.098871, 0.477, 1706.880127
./noTranspose, 64, 4096, 1.103163, 0.475, 1706.880127
./noTranspose, 64, 8192, 1.112938, 0.471, 1706.880127
./noTranspose, 64, 8192, 1.103878, 0.475, 1706.880127
./noTranspose, 64, 8192, 1.101017, 0.476, 1706.880127
./noTranspose, 64, 8192, 1.100063, 0.477, 1706.880127
./noTranspose, 64, 8192, 1.107216, 0.474, 1706.880127
./noTranspose, 64, 16384, 1.113176, 0.471, 1706.880127
./noTranspose, 64, 16384, 1.116037, 0.470, 1706.880127
./noTranspose, 64, 16384, 1.106024, 0.474, 1706.880127
./noTranspose, 64, 16384, 1.104832, 0.475, 1706.880127
./noTranspose, 64, 16384, 1.106024, 0.474, 1706.880127
./noTranspose, 64, 32768, 1.111984, 0.471, 1706.880127
./noTranspose, 64, 32768, 1.110792, 0.472, 1706.880127
./noTranspose, 64, 32768, 1.153946, 0.454, 1706.880127
./noTranspose, 64, 32768, 1.106024, 0.474, 1706.880127
./noTranspose, 64, 32768, 1.108885, 0.473, 1706.880127
./noTranspose, 128, 1, 19.066095, 0.220, 13817.601562
./noTranspose, 128, 1, 19.041061, 0.220, 13817.601562
./noTranspose, 128, 1, 19.021988, 0.220, 13817.601562
./noTranspose, 128, 1, 19.042969, 0.220, 13817.601562
./noTranspose, 128, 1, 19.088030, 0.220, 13817.601562
./noTranspose, 128, 2, 11.459112, 0.366, 13817.601562
./noTranspose, 128, 2, 11.496067, 0.365, 13817.601562
./noTranspose, 128, 2, 11.461020, 0.366, 13817.601562
./noTranspose, 128, 2, 11.472940, 0.366, 13817.601562
./noTranspose, 128, 2, 11.471987, 0.366, 13817.601562
./noTranspose, 128, 4, 9.604931, 0.437, 13817.601562
./noTranspose, 128, 4, 9.648085, 0.435, 13817.601562
./noTranspose, 128, 4, 9.594202, 0.437, 13817.601562
./noTranspose, 128, 4, 9.610891, 0.436, 13817.601562
./noTranspose, 128, 4, 9.602070, 0.437, 13817.601562
./noTranspose, 128, 8, 9.118080, 0.460, 13817.601562
./noTranspose, 128, 8, 9.041071, 0.464, 13817.601562
./noTranspose, 128, 8, 9.071112, 0.462, 13817.601562
./noTranspose, 128, 8, 9.052992, 0.463, 13817.601562
./noTranspose, 128, 8, 9.033918, 0.464, 13817.601562
./noTranspose, 128, 16, 8.824825, 0.475, 13817.601562
./noTranspose, 128, 16, 8.801937, 0.477, 13817.601562
./noTranspose, 128, 16, 8.837938, 0.475, 13817.601562
./noTranspose, 128, 16, 8.823156, 0.475, 13817.601562
./noTranspose, 128, 16, 8.848906, 0.474, 13817.601562
./noTranspose, 128, 32, 9.144068, 0.459, 13817.601562
./noTranspose, 128, 32, 9.107828, 0.461, 13817.601562
./noTranspose, 128, 32, 9.120226, 0.460, 13817.601562
./noTranspose, 128, 32, 9.138823, 0.459, 13817.601562
./noTranspose, 128, 32, 9.124041, 0.460, 13817.601562
./noTranspose, 128, 64, 9.163141, 0.458, 13817.601562
./noTranspose, 128, 64, 9.237051, 0.454, 13817.601562
./noTranspose, 128, 64, 9.201050, 0.456, 13817.601562
./noTranspose, 128, 64, 9.238958, 0.454, 13817.601562
./noTranspose, 128, 64, 9.335995, 0.449, 13817.601562
./noTranspose, 128, 128, 9.717941, 0.432, 13817.601562
./noTranspose, 128, 128, 9.684086, 0.433, 13817.601562
./noTranspose, 128, 128, 9.629011, 0.436, 13817.601562
./noTranspose, 128, 128, 9.681940, 0.433, 13817.601562
./noTranspose, 128, 128, 9.589911, 0.437, 13817.601562
./noTranspose, 128, 256, 9.725094, 0.431, 13817.601562
./noTranspose, 128, 256, 9.739876, 0.431, 13817.601562
./noTranspose, 128, 256, 9.582996, 0.438, 13817.601562
./noTranspose, 128, 256, 9.639025, 0.435, 13817.601562
./noTranspose, 128, 256, 9.675026, 0.434, 13817.601562
./noTranspose, 128, 512, 9.721994, 0.431, 13817.601562
./noTranspose, 128, 512, 9.646177, 0.435, 13817.601562
./noTranspose, 128, 512, 9.522200, 0.440, 13817.601562
./noTranspose, 128, 512, 9.600878, 0.437, 13817.601562
./noTranspose, 128, 512, 9.743929, 0.430, 13817.601562
./noTranspose, 128, 1024, 9.613991, 0.436, 13817.601562
./noTranspose, 128, 1024, 9.609938, 0.436, 13817.601562
./noTranspose, 128, 1024, 9.680033, 0.433, 13817.601562
./noTranspose, 128, 1024, 9.617090, 0.436, 13817.601562
./noTranspose, 128, 1024, 9.629965, 0.436, 13817.601562
./noTranspose, 128, 2048, 9.624004, 0.436, 13817.601562
./noTranspose, 128, 2048, 9.721041, 0.431, 13817.601562
./noTranspose, 128, 2048, 9.609938, 0.436, 13817.601562
./noTranspose, 128, 2048, 9.628057, 0.436, 13817.601562
./noTranspose, 128, 2048, 9.703875, 0.432, 13817.601562
./noTranspose, 128, 4096, 9.749889, 0.430, 13817.601562
./noTranspose, 128, 4096, 9.705782, 0.432, 13817.601562
./noTranspose, 128, 4096, 9.748936, 0.430, 13817.601562
./noTranspose, 128, 4096, 9.660006, 0.434, 13817.601562
./noTranspose, 128, 4096, 9.658813, 0.434, 13817.601562
./noTranspose, 128, 8192, 9.629965, 0.436, 13817.601562
./noTranspose, 128, 8192, 9.728909, 0.431, 13817.601562
./noTranspose, 128, 8192, 9.675980, 0.433, 13817.601562
./noTranspose, 128, 8192, 9.634018, 0.435, 13817.601562
./noTranspose, 128, 8192, 9.680986, 0.433, 13817.601562
./noTranspose, 128, 16384, 9.716988, 0.432, 13817.601562
./noTranspose, 128, 16384, 9.657145, 0.434, 13817.601562
./noTranspose, 128, 16384, 9.619951, 0.436, 13817.601562
./noTranspose, 128, 16384, 9.635925, 0.435, 13817.601562
./noTranspose, 128, 16384, 9.669781, 0.434, 13817.601562
./noTranspose, 128, 32768, 9.506226, 0.441, 13817.601562
./noTranspose, 128, 32768, 9.459019, 0.443, 13817.601562
./noTranspose, 128, 32768, 9.691954, 0.433, 13817.601562
./noTranspose, 128, 32768, 9.617090, 0.436, 13817.601562
./noTranspose, 128, 32768, 9.782076, 0.429, 13817.601562
./noTranspose, 256, 1, 195.363998, 0.172, 111193.601562
./noTranspose, 256, 1, 193.165064, 0.174, 111193.601562
./noTranspose, 256, 1, 201.494932, 0.167, 111193.601562
./noTranspose, 256, 1, 197.084904, 0.170, 111193.601562
./noTranspose, 256, 1, 197.541952, 0.170, 111193.601562
./noTranspose, 256, 2, 111.903906, 0.300, 111193.601562
./noTranspose, 256, 2, 112.340927, 0.299, 111193.601562
./noTranspose, 256, 2, 110.430956, 0.304, 111193.601562
./noTranspose, 256, 2, 110.060930, 0.305, 111193.601562
./noTranspose, 256, 2, 110.684872, 0.303, 111193.601562
./noTranspose, 256, 4, 84.990025, 0.395, 111193.601562
./noTranspose, 256, 4, 86.821079, 0.386, 111193.601562
./noTranspose, 256, 4, 85.513115, 0.392, 111193.601562
./noTranspose, 256, 4, 85.582972, 0.392, 111193.601562
./noTranspose, 256, 4, 86.027145, 0.390, 111193.601562
./noTranspose, 256, 8, 79.249144, 0.423, 111193.601562
./noTranspose, 256, 8, 78.973055, 0.425, 111193.601562
./noTranspose, 256, 8, 79.179049, 0.424, 111193.601562
./noTranspose, 256, 8, 78.814030, 0.426, 111193.601562
./noTranspose, 256, 8, 78.987122, 0.425, 111193.601562
./noTranspose, 256, 16, 76.053143, 0.441, 111193.601562
./noTranspose, 256, 16, 76.378107, 0.439, 111193.601562
./noTranspose, 256, 16, 76.128006, 0.441, 111193.601562
./noTranspose, 256, 16, 76.589823, 0.438, 111193.601562
./noTranspose, 256, 16, 76.241016, 0.440, 111193.601562
./noTranspose, 256, 32, 82.314014, 0.408, 111193.601562
./noTranspose, 256, 32, 82.497835, 0.407, 111193.601562
./noTranspose, 256, 32, 81.462145, 0.412, 111193.601562
./noTranspose, 256, 32, 82.139969, 0.409, 111193.601562
./noTranspose, 256, 32, 83.261967, 0.403, 111193.601562
./noTranspose, 256, 64, 84.623814, 0.397, 111193.601562
./noTranspose, 256, 64, 84.704876, 0.396, 111193.601562
./noTranspose, 256, 64, 85.353851, 0.393, 111193.601562
./noTranspose, 256, 64, 84.600925, 0.397, 111193.601562
./noTranspose, 256, 64, 85.444927, 0.393, 111193.601562
./noTranspose, 256, 128, 82.121134, 0.409, 111193.601562
./noTranspose, 256, 128, 82.414865, 0.407, 111193.601562
./noTranspose, 256, 128, 82.098007, 0.409, 111193.601562
./noTranspose, 256, 128, 103.145123, 0.325, 111193.601562
./noTranspose, 256, 128, 82.100868, 0.409, 111193.601562
./noTranspose, 256, 256, 114.958048, 0.292, 111193.601562
./noTranspose, 256, 256, 119.964123, 0.280, 111193.601562
./noTranspose, 256, 256, 109.100819, 0.308, 111193.601562
./noTranspose, 256, 256, 112.447023, 0.298, 111193.601562
./noTranspose, 256, 256, 114.168882, 0.294, 111193.601562
./noTranspose, 256, 512, 113.076925, 0.297, 111193.601562
./noTranspose, 256, 512, 118.175983, 0.284, 111193.601562
./noTranspose, 256, 512, 112.345934, 0.299, 111193.601562
./noTranspose, 256, 512, 113.153219, 0.297, 111193.601562
./noTranspose, 256, 512, 104.645967, 0.321, 111193.601562
./noTranspose, 256, 1024, 114.778042, 0.292, 111193.601562
./noTranspose, 256, 1024, 104.942799, 0.320, 111193.601562
./noTranspose, 256, 1024, 112.149954, 0.299, 111193.601562
./noTranspose, 256, 1024, 112.493038, 0.298, 111193.601562
./noTranspose, 256, 1024, 106.004000, 0.317, 111193.601562
./noTranspose, 256, 2048, 122.632980, 0.274, 111193.601562
./noTranspose, 256, 2048, 119.767904, 0.280, 111193.601562
./noTranspose, 256, 2048, 115.507841, 0.290, 111193.601562
./noTranspose, 256, 2048, 106.197834, 0.316, 111193.601562
./noTranspose, 256, 2048, 108.399868, 0.310, 111193.601562
./noTranspose, 256, 4096, 107.268095, 0.313, 111193.601562
./noTranspose, 256, 4096, 111.588001, 0.301, 111193.601562
./noTranspose, 256, 4096, 107.677937, 0.312, 111193.601562
./noTranspose, 256, 4096, 116.420984, 0.288, 111193.601562
./noTranspose, 256, 4096, 109.526873, 0.306, 111193.601562
./noTranspose, 256, 8192, 108.899832, 0.308, 111193.601562
./noTranspose, 256, 8192, 110.826969, 0.303, 111193.601562
./noTranspose, 256, 8192, 106.216908, 0.316, 111193.601562
./noTranspose, 256, 8192, 106.284857, 0.316, 111193.601562
./noTranspose, 256, 8192, 103.031158, 0.326, 111193.601562
./noTranspose, 256, 16384, 104.377985, 0.321, 111193.601562
./noTranspose, 256, 16384, 109.755039, 0.306, 111193.601562
./noTranspose, 256, 16384, 108.587027, 0.309, 111193.601562
./noTranspose, 256, 16384, 111.474037, 0.301, 111193.601562
./noTranspose, 256, 16384, 105.685949, 0.317, 111193.601562
./noTranspose, 256, 32768, 106.690168, 0.315, 111193.601562
./noTranspose, 256, 32768, 114.307880, 0.294, 111193.601562
./noTranspose, 256, 32768, 105.810881, 0.317, 111193.601562
./noTranspose, 256, 32768, 119.983196, 0.280, 111193.601562
./noTranspose, 256, 32768, 106.883049, 0.314, 111193.601562
./noTranspose, 512, 1, 2100.374937, 0.128, 892165.187500
./noTranspose, 512, 1, 2100.219011, 0.128, 892165.187500
./noTranspose, 512, 1, 2115.815163, 0.127, 892165.187500
./noTranspose, 512, 1, 2066.251040, 0.130, 892165.187500
./noTranspose, 512, 1, 2142.080069, 0.125, 892165.187500
./noTranspose, 512, 2, 980.669022, 0.274, 892165.187500
./noTranspose, 512, 2, 1047.564983, 0.256, 892165.187500
./noTranspose, 512, 2, 1006.557941, 0.267, 892165.187500
./noTranspose, 512, 2, 989.284039, 0.271, 892165.187500
./noTranspose, 512, 2, 995.059967, 0.270, 892165.187500
./noTranspose, 512, 4, 732.012033, 0.367, 892165.187500
./noTranspose, 512, 4, 732.378960, 0.367, 892165.187500
./noTranspose, 512, 4, 722.994804, 0.371, 892165.187500
./noTranspose, 512, 4, 743.551970, 0.361, 892165.187500
./noTranspose, 512, 4, 725.451946, 0.370, 892165.187500
./noTranspose, 512, 8, 650.058031, 0.413, 892165.187500
./noTranspose, 512, 8, 649.185896, 0.413, 892165.187500
./noTranspose, 512, 8, 653.061152, 0.411, 892165.187500
./noTranspose, 512, 8, 660.036087, 0.407, 892165.187500
./noTranspose, 512, 8, 657.869101, 0.408, 892165.187500
./noTranspose, 512, 16, 671.772957, 0.400, 892165.187500
./noTranspose, 512, 16, 677.817106, 0.396, 892165.187500
./noTranspose, 512, 16, 673.240900, 0.399, 892165.187500
./noTranspose, 512, 16, 695.183992, 0.386, 892165.187500
./noTranspose, 512, 16, 678.477049, 0.396, 892165.187500
./noTranspose, 512, 32, 707.964897, 0.379, 892165.187500
./noTranspose, 512, 32, 729.310036, 0.368, 892165.187500
./noTranspose, 512, 32, 724.420071, 0.371, 892165.187500
./noTranspose, 512, 32, 738.896847, 0.363, 892165.187500
./noTranspose, 512, 32, 722.430944, 0.372, 892165.187500
./noTranspose, 512, 64, 759.289026, 0.354, 892165.187500
./noTranspose, 512, 64, 706.072092, 0.380, 892165.187500
./noTranspose, 512, 64, 716.794014, 0.374, 892165.187500
./noTranspose, 512, 64, 706.367970, 0.380, 892165.187500
./noTranspose, 512, 64, 720.052958, 0.373, 892165.187500
./noTranspose, 512, 128, 943.787098, 0.284, 892165.187500
./noTranspose, 512, 128, 979.918957, 0.274, 892165.187500
./noTranspose, 512, 128, 930.895805, 0.288, 892165.187500
./noTranspose, 512, 128, 967.278004, 0.278, 892165.187500
./noTranspose, 512, 128, 892.960072, 0.301, 892165.187500
./noTranspose, 512, 256, 1103.458881, 0.243, 892165.187500
./noTranspose, 512, 256, 1079.956055, 0.249, 892165.187500
./noTranspose, 512, 256, 1119.847059, 0.240, 892165.187500
./noTranspose, 512, 256, 1083.019972, 0.248, 892165.187500
./noTranspose, 512, 256, 1084.055185, 0.248, 892165.187500
./noTranspose, 512, 512, 1082.983971, 0.248, 892165.187500
./noTranspose, 512, 512, 1109.507084, 0.242, 892165.187500
./noTranspose, 512, 512, 1112.430811, 0.241, 892165.187500
./noTranspose, 512, 512, 1088.095903, 0.247, 892165.187500
./noTranspose, 512, 512, 1087.352991, 0.247, 892165.187500
./noTranspose, 512, 1024, 1099.112988, 0.244, 892165.187500
./noTranspose, 512, 1024, 1094.084024, 0.245, 892165.187500
./noTranspose, 512, 1024, 1089.287996, 0.246, 892165.187500
./noTranspose, 512, 1024, 1146.662951, 0.234, 892165.187500
./noTranspose, 512, 1024, 1081.942081, 0.248, 892165.187500
./noTranspose, 512, 2048, 1086.815119, 0.247, 892165.187500
./noTranspose, 512, 2048, 1111.252069, 0.242, 892165.187500
./noTranspose, 512, 2048, 1102.236032, 0.244, 892165.187500
./noTranspose, 512, 2048, 1118.713856, 0.240, 892165.187500
./noTranspose, 512, 2048, 1114.608765, 0.241, 892165.187500
./noTranspose, 512, 4096, 1081.280947, 0.248, 892165.187500
./noTranspose, 512, 4096, 1111.318111, 0.242, 892165.187500
./noTranspose, 512, 4096, 1117.082119, 0.240, 892165.187500
./noTranspose, 512, 4096, 1136.609077, 0.236, 892165.187500
./noTranspose, 512, 4096, 1154.294014, 0.233, 892165.187500
./noTranspose, 512, 8192, 1125.360012, 0.239, 892165.187500
./noTranspose, 512, 8192, 1091.967821, 0.246, 892165.187500
./noTranspose, 512, 8192, 1093.558073, 0.245, 892165.187500
./noTranspose, 512, 8192, 1119.557142, 0.240, 892165.187500
./noTranspose, 512, 8192, 1160.736084, 0.231, 892165.187500
./noTranspose, 512, 16384, 1169.101000, 0.230, 892165.187500
./noTranspose, 512, 16384, 1101.167202, 0.244, 892165.187500
./noTranspose, 512, 16384, 1128.577948, 0.238, 892165.187500
./noTranspose, 512, 16384, 1095.328093, 0.245, 892165.187500
./noTranspose, 512, 16384, 1078.338861, 0.249, 892165.187500
./noTranspose, 512, 32768, 1099.828005, 0.244, 892165.187500
./noTranspose, 512, 32768, 1058.414936, 0.254, 892165.187500
./noTranspose, 512, 32768, 1051.728010, 0.255, 892165.187500
./noTranspose, 512, 32768, 1058.133841, 0.254, 892165.187500
./noTranspose, 512, 32768, 1093.002081, 0.246, 892165.187500
./noTranspose, 1024, 1, 19259.484053, 0.112, 7147797.000000
./noTranspose, 1024, 1, 18284.809828, 0.117, 7147797.000000
./noTranspose, 1024, 1, 18865.690947, 0.114, 7147797.000000
./noTranspose, 1024, 1, 17774.305105, 0.121, 7147797.000000
./noTranspose, 1024, 1, 17775.161982, 0.121, 7147797.000000
./noTranspose, 1024, 2, 8846.947908, 0.243, 7147797.000000
./noTranspose, 1024, 2, 9249.965906, 0.232, 7147797.000000
./noTranspose, 1024, 2, 9027.374029, 0.238, 7147797.000000
./noTranspose, 1024, 2, 9341.156960, 0.230, 7147797.000000
./noTranspose, 1024, 2, 9180.936098, 0.234, 7147797.000000
./noTranspose, 1024, 4, 7452.997923, 0.288, 7147797.000000
./noTranspose, 1024, 4, 7441.939831, 0.289, 7147797.000000
./noTranspose, 1024, 4, 7252.847910, 0.296, 7147797.000000
./noTranspose, 1024, 4, 7321.928978, 0.293, 7147797.000000
./noTranspose, 1024, 4, 7148.540020, 0.300, 7147797.000000
./noTranspose, 1024, 8, 6357.017994, 0.338, 7147797.000000
./noTranspose, 1024, 8, 6297.604084, 0.341, 7147797.000000
./noTranspose, 1024, 8, 6326.786995, 0.339, 7147797.000000
./noTranspose, 1024, 8, 6338.821888, 0.339, 7147797.000000
./noTranspose, 1024, 8, 6442.128181, 0.333, 7147797.000000
./noTranspose, 1024, 16, 6366.292000, 0.337, 7147797.000000
./noTranspose, 1024, 16, 6397.242069, 0.336, 7147797.000000
./noTranspose, 1024, 16, 6426.269054, 0.334, 7147797.000000
./noTranspose, 1024, 16, 6413.824081, 0.335, 7147797.000000
./noTranspose, 1024, 16, 6382.331848, 0.336, 7147797.000000
./noTranspose, 1024, 32, 6418.040037, 0.335, 7147797.000000
./noTranspose, 1024, 32, 6471.544981, 0.332, 7147797.000000
./noTranspose, 1024, 32, 6385.796070, 0.336, 7147797.000000
./noTranspose, 1024, 32, 6467.175007, 0.332, 7147797.000000
./noTranspose, 1024, 32, 6315.348148, 0.340, 7147797.000000
./noTranspose, 1024, 64, 7501.703024, 0.286, 7147797.000000
./noTranspose, 1024, 64, 7454.930067, 0.288, 7147797.000000
./noTranspose, 1024, 64, 7775.748968, 0.276, 7147797.000000
./noTranspose, 1024, 64, 7698.526859, 0.279, 7147797.000000
./noTranspose, 1024, 64, 7465.325117, 0.288, 7147797.000000
./noTranspose, 1024, 128, 9402.418137, 0.228, 7147797.000000
./noTranspose, 1024, 128, 9549.324989, 0.225, 7147797.000000
./noTranspose, 1024, 128, 9710.268021, 0.221, 7147797.000000
./noTranspose, 1024, 128, 9512.507915, 0.226, 7147797.000000
./noTranspose, 1024, 128, 9624.673128, 0.223, 7147797.000000
./noTranspose, 1024, 256, 9527.689934, 0.225, 7147797.000000
./noTranspose, 1024, 256, 9196.185827, 0.234, 7147797.000000
./noTranspose, 1024, 256, 9548.596859, 0.225, 7147797.000000
./noTranspose, 1024, 256, 9590.382814, 0.224, 7147797.000000
./noTranspose, 1024, 256, 9586.996078, 0.224, 7147797.000000
./noTranspose, 1024, 512, 9363.438129, 0.229, 7147797.000000
./noTranspose, 1024, 512, 9557.600975, 0.225, 7147797.000000
./noTranspose, 1024, 512, 9557.200193, 0.225, 7147797.000000
./noTranspose, 1024, 512, 9261.770964, 0.232, 7147797.000000
./noTranspose, 1024, 512, 9375.957966, 0.229, 7147797.000000
./noTranspose, 1024, 1024, 10240.846872, 0.210, 7147797.000000
./noTranspose, 1024, 1024, 10165.348053, 0.211, 7147797.000000
./noTranspose, 1024, 1024, 10490.097046, 0.205, 7147797.000000
./noTranspose, 1024, 1024, 10733.273029, 0.200, 7147797.000000
./noTranspose, 1024, 1024, 10466.367006, 0.205, 7147797.000000
./noTranspose, 1024, 2048, 10371.984959, 0.207, 7147797.000000
./noTranspose, 1024, 2048, 10199.128151, 0.211, 7147797.000000
./noTranspose, 1024, 2048, 10686.728001, 0.201, 7147797.000000
./noTranspose, 1024, 2048, 10869.658947, 0.198, 7147797.000000
./noTranspose, 1024, 2048, 10635.936975, 0.202, 7147797.000000
./noTranspose, 1024, 4096, 10416.311026, 0.206, 7147797.000000
./noTranspose, 1024, 4096, 9730.736971, 0.221, 7147797.000000
./noTranspose, 1024, 4096, 10562.857866, 0.203, 7147797.000000
./noTranspose, 1024, 4096, 10392.149925, 0.207, 7147797.000000
./noTranspose, 1024, 4096, 10611.918926, 0.202, 7147797.000000
./noTranspose, 1024, 8192, 10354.109049, 0.207, 7147797.000000
./noTranspose, 1024, 8192, 10836.039066, 0.198, 7147797.000000
./noTranspose, 1024, 8192, 10278.476000, 0.209, 7147797.000000
./noTranspose, 1024, 8192, 9856.011868, 0.218, 7147797.000000
./noTranspose, 1024, 8192, 10877.368927, 0.197, 7147797.000000
./noTranspose, 1024, 16384, 10569.483995, 0.203, 7147797.000000
./noTranspose, 1024, 16384, 10172.055006, 0.211, 7147797.000000
./noTranspose, 1024, 16384, 10394.773960, 0.207, 7147797.000000
./noTranspose, 1024, 16384, 10069.441795, 0.213, 7147797.000000
./noTranspose, 1024, 16384, 9966.688871, 0.215, 7147797.000000
./noTranspose, 1024, 32768, 10428.984880, 0.206, 7147797.000000
./noTranspose, 1024, 32768, 9479.480028, 0.227, 7147797.000000
./noTranspose, 1024, 32768, 9539.103985, 0.225, 7147797.000000
./noTranspose, 1024, 32768, 10594.470024, 0.203, 7147797.000000
./noTranspose, 1024, 32768, 10367.641926, 0.207, 7147797.000000
./vectorized, 4, 1, 0.005960, 0.021, 0.280000
./vectorized, 4, 1, 0.005007, 0.026, 0.280000
./vectorized, 4, 1, 0.005960, 0.021, 0.280000
./vectorized, 4, 1, 0.005960, 0.021, 0.280000
./vectorized, 4, 1, 0.005960, 0.021, 0.280000
./vectorized, 4, 2, 0.002146, 0.060, 0.280000
./vectorized, 4, 2, 0.001907, 0.067, 0.280000
./vectorized, 4, 2, 0.012159, 0.011, 0.280000
./vectorized, 4, 2, 0.003099, 0.041, 0.280000
./vectorized, 4, 2, 0.002146, 0.060, 0.280000
./vectorized, 4, 4, 0.002146, 0.060, 0.280000
./vectorized, 4, 4, 0.001192, 0.107, 0.280000
./vectorized, 4, 4, 0.000954, 0.134, 0.280000
./vectorized, 4, 4, 0.001907, 0.067, 0.280000
./vectorized, 4, 4, 0.000954, 0.134, 0.280000
./vectorized, 4, 8, 0.000954, 0.134, 0.280000
./vectorized, 4, 8, 0.001192, 0.107, 0.280000
./vectorized, 4, 8, 0.001907, 0.067, 0.280000
./vectorized, 4, 8, 0.000954, 0.134, 0.280000
./vectorized, 4, 8, 0.000954, 0.134, 0.280000
./vectorized, 4, 16, 0.000954, 0.134, 0.280000
./vectorized, 4, 16, 0.001192, 0.107, 0.280000
./vectorized, 4, 16, 0.000954, 0.134, 0.280000
./vectorized, 4, 16, 0.000954, 0.134, 0.280000
./vectorized, 4, 16, 0.000954, 0.134, 0.280000
./vectorized, 4, 32, 0.000954, 0.134, 0.280000
./vectorized, 4, 32, 0.002146, 0.060, 0.280000
./vectorized, 4, 32, 0.000954, 0.134, 0.280000
./vectorized, 4, 32, 0.000954, 0.134, 0.280000
./vectorized, 4, 32, 0.000954, 0.134, 0.280000
./vectorized, 4, 64, 0.002146, 0.060, 0.280000
./vectorized, 4, 64, 0.000954, 0.134, 0.280000
./vectorized, 4, 64, 0.000954, 0.134, 0.280000
./vectorized, 4, 64, 0.000954, 0.134, 0.280000
./vectorized, 4, 64, 0.000954, 0.134, 0.280000
./vectorized, 4, 128, 0.000954, 0.134, 0.280000
./vectorized, 4, 128, 0.001907, 0.067, 0.280000
./vectorized, 4, 128, 0.000954, 0.134, 0.280000
./vectorized, 4, 128, 0.002146, 0.060, 0.280000
./vectorized, 4, 128, 0.001192, 0.107, 0.280000
./vectorized, 4, 256, 0.000954, 0.134, 0.280000
./vectorized, 4, 256, 0.000954, 0.134, 0.280000
./vectorized, 4, 256, 0.001907, 0.067, 0.280000
./vectorized, 4, 256, 0.000954, 0.134, 0.280000
./vectorized, 4, 256, 0.000954, 0.134, 0.280000
./vectorized, 4, 512, 0.000954, 0.134, 0.280000
./vectorized, 4, 512, 0.001192, 0.107, 0.280000
./vectorized, 4, 512, 0.000954, 0.134, 0.280000
./vectorized, 4, 512, 0.000954, 0.134, 0.280000
./vectorized, 4, 512, 0.002146, 0.060, 0.280000
./vectorized, 4, 1024, 0.000954, 0.134, 0.280000
./vectorized, 4, 1024, 0.001192, 0.107, 0.280000
./vectorized, 4, 1024, 0.000954, 0.134, 0.280000
./vectorized, 4, 1024, 0.000954, 0.134, 0.280000
./vectorized, 4, 1024, 0.001192, 0.107, 0.280000
./vectorized, 4, 2048, 0.002146, 0.060, 0.280000
./vectorized, 4, 2048, 0.002146, 0.060, 0.280000
./vectorized, 4, 2048, 0.000954, 0.134, 0.280000
./vectorized, 4, 2048, 0.000954, 0.134, 0.280000
./vectorized, 4, 2048, 0.000954, 0.134, 0.280000
./vectorized, 4, 4096, 0.000954, 0.134, 0.280000
./vectorized, 4, 4096, 0.000954, 0.134, 0.280000
./vectorized, 4, 4096, 0.001192, 0.107, 0.280000
./vectorized, 4, 4096, 0.001907, 0.067, 0.280000
./vectorized, 4, 4096, 0.001192, 0.107, 0.280000
./vectorized, 4, 8192, 0.001907, 0.067, 0.280000
./vectorized, 4, 8192, 0.000954, 0.134, 0.280000
./vectorized, 4, 8192, 0.002146, 0.060, 0.280000
./vectorized, 4, 8192, 0.000954, 0.134, 0.280000
./vectorized, 4, 8192, 0.003099, 0.041, 0.280000
./vectorized, 4, 16384, 0.000954, 0.134, 0.280000
./vectorized, 4, 16384, 0.002146, 0.060, 0.280000
./vectorized, 4, 16384, 0.001907, 0.067, 0.280000
./vectorized, 4, 16384, 0.000954, 0.134, 0.280000
./vectorized, 4, 16384, 0.000954, 0.134, 0.280000
./vectorized, 4, 32768, 0.000954, 0.134, 0.280000
./vectorized, 4, 32768, 0.000954, 0.134, 0.280000
./vectorized, 4, 32768, 0.000954, 0.134, 0.280000
./vectorized, 4, 32768, 0.000954, 0.134, 0.280000
./vectorized, 4, 32768, 0.000954, 0.134, 0.280000
./vectorized, 8, 1, 0.036955, 0.028, 2.800000
./vectorized, 8, 1, 0.036955, 0.028, 2.800000
./vectorized, 8, 1, 0.036955, 0.028, 2.800000
./vectorized, 8, 1, 0.037193, 0.028, 2.800000
./vectorized, 8, 1, 0.036955, 0.028, 2.800000
./vectorized, 8, 2, 0.010967, 0.093, 2.800000
./vectorized, 8, 2, 0.010967, 0.093, 2.800000
./vectorized, 8, 2, 0.011921, 0.086, 2.800000
./vectorized, 8, 2, 0.010967, 0.093, 2.800000
./vectorized, 8, 2, 0.011921, 0.086, 2.800000
./vectorized, 8, 4, 0.004053, 0.253, 2.800000
./vectorized, 8, 4, 0.004053, 0.253, 2.800000
./vectorized, 8, 4, 0.004053, 0.253, 2.800000
./vectorized, 8, 4, 0.004053, 0.253, 2.800000
./vectorized, 8, 4, 0.004053, 0.253, 2.800000
./vectorized, 8, 8, 0.003099, 0.330, 2.800000
./vectorized, 8, 8, 0.002146, 0.477, 2.800000
./vectorized, 8, 8, 0.002146, 0.477, 2.800000
./vectorized, 8, 8, 0.001907, 0.537, 2.800000
./vectorized, 8, 8, 0.001907, 0.537, 2.800000
./vectorized, 8, 16, 0.000954, 1.074, 2.800000
./vectorized, 8, 16, 0.000954, 1.074, 2.800000
./vectorized, 8, 16, 0.002861, 0.358, 2.800000
./vectorized, 8, 16, 0.001907, 0.537, 2.800000
./vectorized, 8, 16, 0.001907, 0.537, 2.800000
./vectorized, 8, 32, 0.001907, 0.537, 2.800000
